Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-01-05,521.5499877929688,526.780029296875,515.8900146484375,520.7999877929688,520.7999877929688,3133900,NFLX,1.0575844680055884,1.0614056110858034,1.0425307698410848,1.0714255300260027,-0.0138410620204143,-0.0882697632630931,-0.1302471762837673,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-06,511.9700012207031,513.0999755859375,499.5,500.489990234375,500.489990234375,5346200,NFLX,1.094767115429362,1.1063757343267608,1.0595816258188386,1.0611421164765942,0.0336249989527677,-0.0156999809848163,-0.0757548212921788,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-07,508.2799987792969,516.4400024414062,506.4200134277344,508.8900146484375,508.8900146484375,3686400,NFLX,1.0986067543699942,1.0611723633530488,1.0459628092026847,1.048112954760671,0.0504937996093235,-0.0500924012075361,-0.0576965572167693,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-08,511.30999755859375,513.239990234375,504.510009765625,510.3999938964844,510.3999938964844,2973900,NFLX,1.1042124482661573,1.0760579491983964,1.0404584524753588,1.048457502162525,0.0557549461036319,-0.0425439312371698,-0.0888630002164976,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-11,507.8399963378906,510.7300109863281,497.9500122070313,499.1000061035156,499.1000061035156,3806200,NFLX,1.117190983844272,1.0950510345495543,1.029112399522358,1.0505801982022729,0.0666107856419992,-0.0264863252955447,-0.1109565663364111,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-12,500.0,501.0899963378906,485.6700134277344,494.25,494.25,5990400,NFLX,1.1259889115452706,1.121780480407499,1.0354476257231602,1.0463067685815588,0.0796821429637117,0.0172960119516334,-0.0877884301059885,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-13,495.5,512.3499755859375,493.010009765625,507.7900085449219,507.7900085449219,5032100,NFLX,1.0974615882927026,1.0822781033030129,1.0150061333846336,1.0474268478686666,0.0500347404240359,-0.0119069339729507,-0.1188162995122514,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-14,507.3500061035156,514.5,499.5799865722656,500.8599853515625,500.8599853515625,4177400,NFLX,1.100786732780167,1.0160524074193678,1.0312063357823276,1.0370807891473377,0.0637059436328293,-0.0859464042066837,-0.0966531035235591,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-15,500.0,506.3200073242188,495.1000061035156,497.9800109863281,497.9800109863281,5895800,NFLX,1.1008875027278475,1.021687592985063,1.0420297234757436,1.0379703062726533,0.0629171964551942,-0.0847775723401778,-0.0909032723971043,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-19,501.0,509.25,493.5400085449219,501.7699890136719,501.7699890136719,12315800,NFLX,1.0766286994665308,1.0075333297368527,1.0349363237401974,1.0431767404393268,0.0334519590272039,-0.1065543337070964,-0.0944663907592224,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-20,565.4199829101562,593.2899780273438,556.8599853515625,586.3400268554688,586.3400268554688,32637500,NFLX,0.9103591855386848,0.870314091517338,0.8770508176934699,1.0311275448261352,-0.1207683592874504,-0.2418592767381726,-0.2514963664980425,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-21,582.4500122070312,588.75,570.4000244140625,579.8400268554688,579.8400268554688,11802100,NFLX,0.9418977633812028,0.8718783877936431,0.8926082770295342,1.0380301751047352,-0.0961324117235323,-0.2489977964054119,-0.2385896073018535,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-22,582.0999755859375,583.989990234375,564.3499755859375,565.1699829101562,565.1699829101562,7550800,NFLX,0.9791920835832952,0.8962259219881326,0.911495726934165,1.0546006276654674,-0.0754085440821721,-0.2244711088865547,-0.2178861128408848,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-25,567.0,569.75,548.6500244140625,556.780029296875,556.780029296875,7207300,NFLX,0.9818958716917824,0.9141850878573832,0.9174538964145385,1.0270231116838735,-0.0451272399920911,-0.2113199032367949,-0.2198116611255971,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-26,554.72998046875,567.989990234375,554.0599975585938,561.9299926757812,561.9299926757812,5023800,NFLX,0.9589272375728832,0.913761460316612,0.9206662437120254,1.0299643010441049,-0.0710370634712216,-0.2080755733072117,-0.2147100307913276,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-27,550.7100219726562,556.4199829101562,515.72998046875,523.280029296875,523.280029296875,8670300,NFLX,1.0522855523233436,0.972920724751616,1.0030767185090663,1.0834518832758422,-0.0311663309524985,-0.1820198895306858,-0.1721809928948563,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-28,535.8800048828125,553.1500244140625,530.739990234375,538.5999755859375,538.5999755859375,5969000,NFLX,1.0171185149576936,0.9342369392578914,0.9664872101538208,1.0617555757592425,-0.0446370608015487,-0.2020382895582496,-0.1977914846494505,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-01-29,538.0,541.0,530.1799926757812,532.3900146484375,532.3900146484375,4325300,NFLX,0.9780424085355438,0.9317980670615148,0.976671155349309,1.0699322973380807,-0.0918898888025369,-0.2247061534094755,-0.20588249185413,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-02-01,536.7899780273438,545.0599975585938,531.72998046875,539.0399780273438,539.0399780273438,3547500,NFLX,0.9485196448991132,0.926740145732991,0.9569606112393056,1.0315574884075709,-0.0830378435084576,-0.2121019599273234,-0.2097150195215407,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-02-02,542.010009765625,555.47998046875,538.9299926757812,548.1599731445312,548.1599731445312,3767600,NFLX,0.9420425422275094,0.9191477324540898,0.93476366301368,1.0393553331681484,-0.097312790940639,-0.2177374435111037,-0.2244018927938789,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-02-03,550.1699829101562,550.47998046875,538.239990234375,539.4500122070312,539.4500122070312,3172300,NFLX,0.9145054692907012,0.9021966659157724,0.9467420329294532,1.0396059646408131,-0.1251004953501119,-0.2201692825512385,-0.2078532724131149,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-02-04,539.8099975585938,559.47998046875,537.510009765625,552.1599731445312,552.1599731445312,5164500,NFLX,0.9171979626796356,0.8966241861987982,0.9343668646823682,1.0350444874140108,-0.1178465247343751,-0.2019327508728037,-0.2053920353052569,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-02-05,552.260009765625,554.4400024414062,545.47998046875,550.7899780273438,550.7899780273438,2376200,NFLX,0.9160297548476348,0.8805171305463577,0.9403220893108633,1.0366248108476028,-0.120595055999968,-0.1807760640397313,-0.1869281246629994,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-02-08,555.0,555.0,543.7000122070312,547.9199829101562,547.9199829101562,2791700,NFLX,0.9546284382264648,0.8881953913732477,0.9470542950239836,1.0368884708904245,-0.0822600326639596,-0.1739133567003046,-0.1564103002919991,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-02-09,546.0,566.0,543.0,559.0700073242188,559.0700073242188,3703500,NFLX,0.9265745125741242,0.8824833896536858,0.933460905218158,1.0434986931592627,-0.1169241805851385,-0.1984358873896564,-0.1588839033950914,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-02-10,562.5,566.6500244140625,553.4600219726562,563.5900268554688,563.5900268554688,3991300,NFLX,0.923100081991722,0.8675455191594328,0.9647261237149062,1.0526013459758607,-0.1295012639841387,-0.2105809168550367,-0.1183428757686325,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-02-11,564.4400024414062,565.9299926757812,554.219970703125,557.5900268554688,557.5900268554688,2730600,NFLX,0.9398124142430316,0.872110287771241,0.9807922999752068,1.0387619607072216,-0.0989495464641899,-0.196311346231562,-0.1098514581964609,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-02-12,556.9400024414062,561.25,550.8499755859375,556.52001953125,556.52001953125,2197100,NFLX,0.9423560411773428,0.8763386672375507,0.9942679466515992,1.037978242018038,-0.095622200840695,-0.1786113157163823,-0.0998597118636016,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
2021-02-16,557.2899780273438,563.6300048828125,552.72998046875,557.280029296875,557.280029296875,2624100,NFLX,0.9058103323419284,0.9002117195204281,0.9930554551591834,1.023482203476065,-0.1176718711341364,-0.1639437848564847,-0.1119849215622322,13747607000.0,28215119000.0,11065240000.0,5547528000.0,39280359000.0,3447698000.0,,7573144000.0,2654608000.0,44398000.0,12773263000.0,8205550000.0,7805785000.0,589091000.0,499878000.0,44398000.0,2997909000.0,9761580000.0,-2682367000.0,1352988000.0,15809095000.0,656183000.0,185688000.0,-146399000.0,-500000000.0,33987000.0,-310774000.0,33987000.0,542156000.0,-183410000.0,66674000.0,-137672000.0,31943000.0,1957000.0,-3569310000.0,-148356000.0,
