Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Other Current Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
1980-08-26,0.0,7.599999904632568,7.5,7.5,7.2402119636535645,46000,KEX,0.8666666008071089,0.8666666008071089,1.9199998682808843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-27,0.0,7.487500190734863,7.25,7.25,6.998871326446533,52000,KEX,0.9103448585973672,0.882758582630504,1.9620689812577548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-28,0.0,7.324999809265137,7.050000190734863,7.087500095367432,6.842000484466553,90000,KEX,0.917107490113226,0.888888865658005,1.9964724367303968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-08-29,0.0,7.025000095367432,6.762499809265137,6.849999904632568,6.61272668838501,92000,KEX,0.9507299342445172,0.934306530920018,2.0082116295532426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-02,0.0,7.0,6.775000095367432,7.0,6.757530689239502,40000,KEX,0.9303571820452626,0.9142857082373872,2.0142857858575858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-03,0.0,7.0,6.900000095367432,6.900000095367432,6.660995006561279,44000,KEX,0.9384057076183544,0.927536160297582,2.123188155244436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-04,0.0,7.0,6.800000190734863,6.800000190734863,6.564458847045898,58000,KEX,0.9558822803019584,0.9411763979490172,2.205882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-05,0.0,6.949999809265137,6.75,6.800000190734863,6.564458847045898,44000,KEX,0.9558822803019584,0.9485293028058788,2.205882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-08,0.0,6.849999904632568,6.599999904632568,6.650000095367432,6.419654846191406,68000,KEX,0.9699246645916452,0.9849623322958224,2.204887145442856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-09,0.0,6.849999904632568,6.699999809265137,6.699999809265137,6.467922210693359,102000,KEX,0.9626865275516108,1.0,2.199626871173387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-10,0.0,7.050000190734863,6.787499904632568,7.050000190734863,6.805799007415772,52000,KEX,0.9184396609073414,0.93971636249242,2.085106245833419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-11,0.0,7.574999809265137,7.112500190734863,7.525000095367432,7.264346122741699,144000,KEX,0.8538205347647219,0.8770763975671436,1.8936875781042923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-12,7.525000095367432,7.525000095367432,7.525000095367432,7.525000095367432,7.264346122741699,0,KEX,0.8455149444961475,0.8837209485509081,1.9202656507578424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-19,0.0,6.849999904632568,6.481249809265137,6.525000095367432,6.298984050750732,288000,KEX,0.9693486572635868,1.0191571838360651,2.245210590490016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-22,0.0,6.949999809265137,6.449999809265137,6.949999809265137,6.709262847900391,148000,KEX,0.9082733869193248,0.9640287401644196,2.122302198155212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-23,0.0,6.993750095367432,6.599999904632568,6.724999904632568,6.492056369781494,134000,KEX,0.9479553507429288,0.9888476748404258,2.1784385246410367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-24,0.0,6.900000095367432,6.75,6.849999904632568,6.61272668838501,132000,KEX,0.92153285289986,0.9781021529370036,2.089416034577134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-25,0.0,6.800000190734863,6.699999809265137,6.75,6.516190528869629,22000,KEX,0.9333333674827348,1.022222259623948,2.1185185228549503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-26,0.0,6.793749809265137,6.5625,6.5625,6.335185050964356,42000,KEX,0.9590476210547676,1.0666666616487952,2.2095238797740087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-29,0.0,6.650000095367432,6.349999904632568,6.349999904632568,6.1300458908081055,86000,KEX,0.984251967891442,1.125984256868465,2.2795276282670685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-09-30,0.0,6.599999904632568,6.300000190734863,6.574999809265137,6.347251892089844,70000,KEX,0.9353612670037876,1.0722434091354378,2.1673004710636614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-01,0.0,6.875,6.5,6.775000095367432,6.540324687957764,120000,KEX,0.915129095064142,1.0184502030649485,2.1365313860290005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-02,0.0,6.699999809265137,6.400000095367432,6.5,6.274849891662598,112000,KEX,0.9923076537272384,1.0615385422066834,2.200000091190164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-03,0.0,6.6875,6.525000095367432,6.599999904632568,6.371386528015137,58000,KEX,0.9848484100080784,1.0227272353070695,2.13636356152323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-06,0.0,6.6875,6.5,6.5,6.274849891662598,44000,KEX,1.0038461731363808,1.0384615793802017,2.169230858082724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-07,0.0,6.512499809265137,6.5,6.512499809265137,6.286917209625244,10000,KEX,1.0134357294001852,1.0595009898274663,2.1804221751994235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-08,0.0,6.512499809265137,6.5,6.512499809265137,6.286917209625244,44000,KEX,1.007677505481576,1.0806142247092274,2.1880997565269413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-09,0.0,6.518750190734863,6.474999904632568,6.474999904632568,6.250715732574463,14000,KEX,1.0077220466009562,1.0888031544849488,2.239382376636709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-10,0.0,6.525000095367432,6.474999904632568,6.5,6.274849891662598,8000,KEX,1.0038461731363808,1.1230769324297605,2.253846059148676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-13,0.0,6.525000095367432,6.5,6.5,6.274849891662598,28000,KEX,1.0,1.1076923158760403,2.253846059148676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-14,0.0,6.5,6.449999809265137,6.449999809265137,6.226581573486328,12000,KEX,1.0077519771654166,1.1395348997494883,2.1937985101647346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-15,0.0,6.487500190734863,6.400000095367432,6.449999809265137,6.226581573486328,26000,KEX,1.0,1.211240420496477,2.093023419661439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-16,0.0,6.525000095367432,6.400000095367432,6.474999904632568,6.250715732574463,48000,KEX,0.9845559830832972,1.266409310884427,1.9980695264923656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-17,0.0,6.474999904632568,6.425000190734863,6.425000190734863,6.202447891235352,6000,KEX,0.9649805235081732,1.2762645881491537,1.9844357198890852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-20,0.0,6.375,6.349999904632568,6.362500190734863,6.142113208770752,10000,KEX,0.982318222770146,1.3045185737537115,2.0432218288332105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-21,0.0,6.349999904632568,6.318749904632568,6.324999809265137,6.105911731719971,24000,KEX,0.9822134669787838,1.3517788524426937,2.102766999673956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-22,0.0,6.324999809265137,6.3125,6.3125,6.093844890594482,16000,KEX,0.9742574152060776,1.446534622553125,2.0594058445260024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-23,0.0,6.375,6.349999904632568,6.375,6.154179573059082,22000,KEX,0.968627525423729,1.5058824987893462,2.047058905569007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-24,0.0,6.356249809265137,6.3125,6.3125,6.093844890594482,10000,KEX,0.9821781683932174,1.5564356305486842,2.0831681823364034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-27,0.0,6.300000190734863,6.300000190734863,6.300000190734863,6.081778049468994,10000,KEX,1.0238094062031706,1.5238095238095235,2.1825396433375643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-28,0.0,6.300000190734863,6.25,6.293749809265137,6.075744152069092,18000,KEX,1.016881813570638,1.5173784090563944,2.2403178399465884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-29,0.0,6.300000190734863,6.25,6.25,6.033509731292725,28000,KEX,1.001999970442229,1.5360000606961708,2.1600000063225178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-30,0.0,6.199999809265137,6.150000095367432,6.150000095367432,5.936973571777344,46000,KEX,1.0081300414690344,1.5609756724421753,2.327235755380244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-10-31,0.0,6.199999809265137,6.199999809265137,6.199999809265137,5.985241413116455,4000,KEX,1.0322580670860912,1.5725807306125317,2.510080616088594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-03,0.0,6.487500190734863,6.25,6.449999809265137,6.226581573486328,40000,KEX,1.0077519771654166,1.5048451197449428,2.490310373157234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-05,0.0,6.550000190734863,6.5,6.5,6.274849891662598,104000,KEX,0.98461538344628,1.4730769400289407,2.413461674369956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-06,0.0,6.537499904632568,6.5,6.525000095367432,6.298984050750732,38000,KEX,0.9655172961970192,1.5134100286852457,2.404214648574515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-07,0.0,6.599999904632568,6.550000190734863,6.599999904632568,6.371386528015137,100000,KEX,0.9696968948565632,1.511363692493941,2.282196829371207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-10,0.0,6.5625,6.5625,6.5625,6.335185050964356,2000,KEX,0.975238084198778,1.5085713021210692,2.3238095639524947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-11,0.0,6.5625,6.525000095367432,6.525000095367432,6.298984050750732,32000,KEX,0.9808428918645804,1.4904215594832584,2.2796934456942872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-12,0.0,6.599999904632568,6.525000095367432,6.525000095367432,6.298984050750732,28000,KEX,0.9808428918645804,1.5172412383505225,2.2605364889601587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-13,0.0,6.550000190734863,6.5,6.5,6.274849891662598,26000,KEX,0.9923076537272384,1.5653846393512614,2.3076924830580072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-14,0.0,6.550000190734863,6.5,6.5,6.274849891662598,10000,KEX,1.0076923462727616,1.5846155810249687,2.384615489834805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-17,0.0,6.449999809265137,6.449999809265137,6.449999809265137,6.226581573486328,10000,KEX,1.0387597326653029,1.6511628654976134,2.2965118629924994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-18,0.0,6.449999809265137,6.375,6.375,6.154179573059082,12000,KEX,1.0392158062953996,1.8039216658595645,2.2941178111380145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-19,0.0,6.387499809265137,6.175000190734863,6.199999809265137,5.985241413116455,24000,KEX,1.0645162138410087,1.93548402516547,2.3790324077648104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-20,0.0,6.400000095367432,6.25,6.25,6.033509731292725,34000,KEX,1.0640000815604795,2.1439999266587937,2.1600000063225178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-21,0.0,6.25,6.212500095367432,6.212500095367432,5.997308731079102,10000,KEX,1.070422606880922,2.205231374571966,2.203219331893063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-24,0.0,6.199999809265137,6.150000095367432,6.150000095367432,5.936973571777344,32000,KEX,1.0894308577420644,2.3008128997354054,2.306910531232852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-25,0.0,6.175000190734863,6.150000095367432,6.175000190734863,5.961107730865479,20000,KEX,1.0769231384548978,2.271255046155418,2.246963427706881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-26,0.0,6.199999809265137,6.112500190734863,6.199999809265137,5.985241413116455,16000,KEX,1.080645167715228,2.201612959122483,2.227822568919709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-11-28,0.0,6.550000190734863,6.25,6.449999809265137,6.226581573486328,56000,KEX,1.0697675647460791,1.9534885964928403,2.2189923976618933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-01,0.0,6.5,6.400000095367432,6.400000095367432,6.178313732147217,14000,KEX,1.0937500072355475,2.039062541604399,2.3144532746853925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-02,0.0,6.349999904632568,6.262499809265137,6.262499809265137,6.045576572418213,8000,KEX,1.1417166062244148,2.2355289386522514,2.375249487458801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-03,0.0,6.224999904632568,6.199999809265137,6.199999809265137,5.985241413116455,10000,KEX,1.1370968249503008,2.169354892036392,2.419355031456837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-04,0.0,6.400000095367432,6.25,6.400000095367432,6.178313732147217,14000,KEX,1.0781250832087983,2.1484376272250465,2.285156368482093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-05,0.0,6.637499809265137,6.5,6.5,6.274849891662598,60000,KEX,1.0615385422066834,2.2153846317520807,2.1826923500723514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-08,0.0,6.449999809265137,6.400000095367432,6.400000095367432,6.178313732147217,10000,KEX,1.0546875428103235,2.222656363658395,2.3828125681347405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-09,0.0,6.362500190734863,6.300000190734863,6.300000190734863,6.081778049468994,26000,KEX,1.0714285322264536,2.2460315500211574,2.4007935135862386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-10,0.0,6.650000095367432,6.275000095367432,6.400000095367432,6.178313732147217,166000,KEX,1.0781250832087983,2.149414098150147,2.451172015942439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-11,0.0,6.400000095367432,6.400000095367432,6.400000095367432,6.178313732147217,4000,KEX,1.0996094502195477,2.203125092856196,2.42187510973914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-12,0.0,6.400000095367432,6.400000095367432,6.400000095367432,6.178313732147217,22000,KEX,1.1015625464280978,2.2890624065408427,2.451172015942439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-15,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.178313732147217,0,KEX,1.1406250108533216,2.343750180888692,2.3925782035358405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-16,0.0,6.449999809265137,6.425000190734863,6.449999809265137,6.226581573486328,22000,KEX,1.1162791214150187,2.3255816624914765,2.354651461990454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-17,0.0,6.550000190734863,6.474999904632568,6.550000190734863,6.323118209838867,24000,KEX,1.1221373337737377,2.238549712153502,2.232824455112688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-18,0.0,6.800000190734863,6.650000095367432,6.699999809265137,6.467922210693359,24000,KEX,1.1660448344379064,2.199626871173387,2.1641791903048437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-19,0.0,6.699999809265137,6.625,6.625,6.395520687103272,14000,KEX,1.237735751427841,2.218867659495753,2.2641509011935907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-22,0.0,6.625,6.599999904632568,6.599999904632568,6.371386528015137,6000,KEX,1.242424167583836,2.159090796830299,2.253787710396964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-23,0.0,6.699999809265137,6.650000095367432,6.650000095367432,6.419654846191406,16000,KEX,1.248120180120437,2.1729321387103253,2.23684185506461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-24,0.0,6.650000095367432,6.650000095367432,6.650000095367432,6.419654846191406,20000,KEX,1.2857143493808805,2.2030071770079043,2.180450972562414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-26,0.0,6.699999809265137,6.699999809265137,6.699999809265137,6.467922210693359,20000,KEX,1.3628731656883082,2.2014926627532323,2.182835926529038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-29,0.0,6.699999809265137,6.650000095367432,6.650000095367432,6.419654846191406,50000,KEX,1.4436089689424163,2.2030071770079043,2.199247982914942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-30,0.0,6.699999809265137,6.699999809265137,6.699999809265137,6.467922210693359,10000,KEX,1.466417963264519,2.136194085968551,2.2388061352016213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-12-31,0.0,6.900000095367432,6.650000095367432,6.900000095367432,6.660995006561279,40000,KEX,1.391304347826087,2.072463696529466,2.128623000491298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-02,0.0,7.0,6.949999809265137,7.0,6.757530689239502,14000,KEX,1.3642857752730129,2.071428647032661,2.116071551428074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-05,0.0,7.199999809265137,7.050000190734863,7.150000095367432,6.902335166931152,12000,KEX,1.3426573890350464,2.0244755771335425,2.0716783673313737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-06,0.0,7.099999904632568,7.050000190734863,7.050000190734863,6.805799007415772,20000,KEX,1.3617021753622889,2.0212765614583548,2.127659649003576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-07,0.0,6.949999809265137,6.650000095367432,6.900000095367432,6.660995006561279,70000,KEX,1.413043442467632,2.0978260690599027,2.1920288602309137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-08,0.0,6.900000095367432,6.849999904632568,6.900000095367432,6.660995006561279,14000,KEX,1.4067028851282604,2.072463696529466,2.2463767400077272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-09,0.0,6.887499809265137,6.75,6.75,6.516190528869629,12000,KEX,1.418518478948577,2.088888892141213,2.2407406946661514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-12,0.0,6.75,6.75,6.75,6.516190528869629,10000,KEX,1.4629629981964725,2.088888892141213,2.222222303530321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-13,0.0,7.0,6.824999809265137,6.900000095367432,6.660995006561279,112000,KEX,1.4456522276029005,2.0579708713198017,2.164854920342507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-14,0.0,7.037499904632568,6.949999809265137,7.037499904632568,6.793732166290283,12000,KEX,1.4067493577289305,2.024866697563339,2.1492006065068727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-15,0.0,7.050000190734863,7.050000190734863,7.050000190734863,6.805799007415772,6000,KEX,1.379432689953159,2.056737590640095,2.207446684409045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-16,0.0,7.300000190734863,7.125,7.300000190734863,7.0471391677856445,52000,KEX,1.3561642723332594,2.006849214036044,2.226027446386144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-19,0.0,7.300000190734863,7.199999809265137,7.199999809265137,6.950603008270264,34000,KEX,1.4131944556401892,2.034722121698729,2.4218748145555944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-20,0.0,7.349999904632568,7.206250190734863,7.349999904632568,7.095407009124756,68000,KEX,1.401360752686113,1.925170094085764,2.5085037130345555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-21,0.0,7.974999904632568,7.349999904632568,7.8125,7.541887283325195,134000,KEX,1.363199937482945,1.7279999777447377,2.848000099137077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-22,0.0,8.399999618530273,7.887499809265137,8.199999809265137,7.915964603424072,142000,KEX,1.402439048632126,1.5777438694737378,2.560975643547812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-23,0.0,8.199999809265137,7.974999904632568,8.199999809265137,7.915964603424072,162000,KEX,1.46341472229864,1.554877991848795,2.4237803777981552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-26,0.0,8.350000381469727,8.199999809265137,8.300000190734863,8.012500762939453,164000,KEX,1.61445780838105,1.566265034428681,2.582831412059156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-27,0.0,8.699999809265137,8.324999809265137,8.550000190734863,8.2538423538208,208000,KEX,1.602338984660617,1.5555554785268395,2.63157854600827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-28,0.0,9.600000381469728,8.600000381469727,9.131250381469728,8.814957618713379,188000,KEX,1.549623488867922,1.4236823733200132,2.4366873511668583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-29,0.0,9.899999618530272,9.100000381469728,9.600000381469728,9.267471313476562,96000,KEX,1.4609374614104154,1.3593749228208307,2.2656249742736105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-01-30,0.0,10.100000381469728,9.5,9.824999809265137,9.4846773147583,176000,KEX,1.3893129540727602,1.3384223166376834,2.2201018460283923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-02,0.0,9.899999618530272,9.600000381469728,9.600000381469728,9.267471313476562,52000,KEX,1.3125,1.4322916409402766,2.337239422543397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-03,0.0,9.550000190734863,9.225000381469728,9.550000190734863,9.219202995300291,62000,KEX,1.3664921043525755,1.4764397770360824,2.3625653574234504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-04,0.0,9.600000381469728,9.425000190734863,9.600000381469728,9.267471313476562,46000,KEX,1.4583332304277743,1.4062499485472204,2.2721353973718745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-05,0.0,9.675000190734863,9.550000190734863,9.600000381469728,9.267471313476562,12000,KEX,1.4010415894874977,1.4908853459190947,2.2851562435684025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-06,0.0,9.887499809265137,9.649999618530272,9.75,9.412275314331056,60000,KEX,1.4102564206484507,1.5961537409344313,2.243589787755917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-09,0.0,9.75,9.699999809265137,9.706250190734863,9.370040893554688,14000,KEX,1.483580079794813,1.6548615804258435,2.1120412816024103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-10,0.0,9.637499809265137,9.449999809265137,9.574999809265137,9.24333667755127,24000,KEX,1.485639743793579,1.6383812744516522,2.101827824671047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-11,0.0,10.0,9.649999618530272,9.875,9.53294563293457,222000,KEX,1.432911285273796,1.5886075835397655,2.0949366037556154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-12,0.0,9.975000381469728,9.850000381469728,9.975000381469728,9.62948226928711,48000,KEX,1.3790725469246858,1.5100249137289343,2.0112781269819764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-13,0.0,10.0,9.875,9.899999618530272,9.55707836151123,154000,KEX,1.4242425875306086,1.5404041961325865,1.8434344447334947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-17,0.0,10.0,9.725000381469728,9.725000381469728,9.388141632080078,28000,KEX,1.506426538320104,1.5295628483022456,1.8830334268572904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-02-18,0.0,9.899999618530272,9.75,9.899999618530272,9.55707836151123,22000,KEX,1.5151517419406595,1.4898991879615098,1.8434344447334947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
