Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2020-12-18,54.93000030517578,56.08000183105469,54.27000045776367,55.869998931884766,55.869998931884766,20450300,TWTR,0.8602112456075846,1.0964739483209904,1.2316090723840014,1.0541479277304715,-0.1939366821228871,-0.0321911232846083,0.0350770396788917,58923000.0,9249956000.0,5276704000.0,7812088000.0,88890000.0,13088792000.0,4000.0,2655000.0,-1347785000.0,63163000.0,1289147000.0,-90087000.0,852910000.0,2201073000.0,1935103000.0,792362000.0,905532000.0,-90087000.0,2220933000.0,8589579000.0,77300000.0,6464018000.0,5479974000.0,747548000.0,2551427000.0,241102000.0,-832579000.0,20512000.0,-1120076000.0,-7812000.0,46671000.0,31000.0,28659000.0,-912177000.0,-3726000.0,924000.0,214787000.0,121983000.0,1339000.0,-136469000.0,106758000.0,-290746000.0,-4117000.0,-69094000.0
2020-12-21,54.5,55.68000030517578,53.58000183105469,54.63999938964844,54.63999938964844,10349400,TWTR,0.8755490608891038,1.1519033552301423,1.2465227190916663,1.057296658195766,-0.1817475973066621,0.0315137594377763,0.0383892402134884,58923000.0,9249956000.0,5276704000.0,7812088000.0,88890000.0,13088792000.0,4000.0,2655000.0,-1347785000.0,63163000.0,1289147000.0,-90087000.0,852910000.0,2201073000.0,1935103000.0,792362000.0,905532000.0,-90087000.0,2220933000.0,8589579000.0,77300000.0,6464018000.0,5479974000.0,747548000.0,2551427000.0,241102000.0,-832579000.0,20512000.0,-1120076000.0,-7812000.0,46671000.0,31000.0,28659000.0,-912177000.0,-3726000.0,924000.0,214787000.0,121983000.0,1339000.0,-136469000.0,106758000.0,-290746000.0,-4117000.0,-69094000.0
2020-12-22,55.0,55.68000030517578,54.369998931884766,54.90999984741211,54.90999984741211,9259200,TWTR,0.9045710855394627,1.1471499153798577,1.26024398361938,1.051384072668894,-0.1468129871294313,0.0217550283164043,0.054705216169409,58923000.0,9249956000.0,5276704000.0,7812088000.0,88890000.0,13088792000.0,4000.0,2655000.0,-1347785000.0,63163000.0,1289147000.0,-90087000.0,852910000.0,2201073000.0,1935103000.0,792362000.0,905532000.0,-90087000.0,2220933000.0,8589579000.0,77300000.0,6464018000.0,5479974000.0,747548000.0,2551427000.0,241102000.0,-832579000.0,20512000.0,-1120076000.0,-7812000.0,46671000.0,31000.0,28659000.0,-912177000.0,-3726000.0,924000.0,214787000.0,121983000.0,1339000.0,-136469000.0,106758000.0,-290746000.0,-4117000.0,-69094000.0
2020-12-23,55.34000015258789,55.45000076293945,54.22999954223633,54.29999923706055,54.29999923706055,6008600,TWTR,0.8874769669208135,1.1718232405551643,1.293001842927344,1.0287074732832335,-0.14123050636242,0.0542281619249416,0.1066721613979371,58923000.0,9249956000.0,5276704000.0,7812088000.0,88890000.0,13088792000.0,4000.0,2655000.0,-1347785000.0,63163000.0,1289147000.0,-90087000.0,852910000.0,2201073000.0,1935103000.0,792362000.0,905532000.0,-90087000.0,2220933000.0,8589579000.0,77300000.0,6464018000.0,5479974000.0,747548000.0,2551427000.0,241102000.0,-832579000.0,20512000.0,-1120076000.0,-7812000.0,46671000.0,31000.0,28659000.0,-912177000.0,-3726000.0,924000.0,214787000.0,121983000.0,1339000.0,-136469000.0,106758000.0,-290746000.0,-4117000.0,-69094000.0
2020-12-24,54.52000045776367,55.18999862670898,53.86000061035156,53.970001220703125,53.970001220703125,3661100,TWTR,0.9555308232055728,1.182694096485757,1.2740411447286355,1.0314131762138377,-0.0758823530082648,0.0493788738706799,0.088705150522591,58923000.0,9249956000.0,5276704000.0,7812088000.0,88890000.0,13088792000.0,4000.0,2655000.0,-1347785000.0,63163000.0,1289147000.0,-90087000.0,852910000.0,2201073000.0,1935103000.0,792362000.0,905532000.0,-90087000.0,2220933000.0,8589579000.0,77300000.0,6464018000.0,5479974000.0,747548000.0,2551427000.0,241102000.0,-832579000.0,20512000.0,-1120076000.0,-7812000.0,46671000.0,31000.0,28659000.0,-912177000.0,-3726000.0,924000.0,214787000.0,121983000.0,1339000.0,-136469000.0,106758000.0,-290746000.0,-4117000.0,-69094000.0
2020-12-28,55.0,55.18000030517578,53.93000030517578,54.43000030517578,54.43000030517578,6829600,TWTR,0.9283483096819302,1.18023144412257,1.2278155696556148,1.0230201952264786,-0.0946718855445484,0.0376715225317714,0.0528914970028111,58923000.0,9249956000.0,5276704000.0,7812088000.0,88890000.0,13088792000.0,4000.0,2655000.0,-1347785000.0,63163000.0,1289147000.0,-90087000.0,852910000.0,2201073000.0,1935103000.0,792362000.0,905532000.0,-90087000.0,2220933000.0,8589579000.0,77300000.0,6464018000.0,5479974000.0,747548000.0,2551427000.0,241102000.0,-832579000.0,20512000.0,-1120076000.0,-7812000.0,46671000.0,31000.0,28659000.0,-912177000.0,-3726000.0,924000.0,214787000.0,121983000.0,1339000.0,-136469000.0,106758000.0,-290746000.0,-4117000.0,-69094000.0
2020-12-29,54.5099983215332,55.400001525878906,53.54999923706055,54.36000061035156,54.36000061035156,6644800,TWTR,0.968726991467036,1.2325239008043989,1.2687638051197785,1.0446043805401628,-0.0758773890731268,0.0775850531413515,0.0629059761479375,58923000.0,9249956000.0,5276704000.0,7812088000.0,88890000.0,13088792000.0,4000.0,2655000.0,-1347785000.0,63163000.0,1289147000.0,-90087000.0,852910000.0,2201073000.0,1935103000.0,792362000.0,905532000.0,-90087000.0,2220933000.0,8589579000.0,77300000.0,6464018000.0,5479974000.0,747548000.0,2551427000.0,241102000.0,-832579000.0,20512000.0,-1120076000.0,-7812000.0,46671000.0,31000.0,28659000.0,-912177000.0,-3726000.0,924000.0,214787000.0,121983000.0,1339000.0,-136469000.0,106758000.0,-290746000.0,-4117000.0,-69094000.0
2020-12-30,54.68999862670898,54.90999984741211,54.13999938964844,54.33000183105469,54.33000183105469,5329500,TWTR,0.9939259742327846,1.2698324229456457,1.2858457253064186,1.043669894425415,-0.0497439201926304,0.1305981109573217,0.0879252645672667,58923000.0,9249956000.0,5276704000.0,7812088000.0,88890000.0,13088792000.0,4000.0,2655000.0,-1347785000.0,63163000.0,1289147000.0,-90087000.0,852910000.0,2201073000.0,1935103000.0,792362000.0,905532000.0,-90087000.0,2220933000.0,8589579000.0,77300000.0,6464018000.0,5479974000.0,747548000.0,2551427000.0,241102000.0,-832579000.0,20512000.0,-1120076000.0,-7812000.0,46671000.0,31000.0,28659000.0,-912177000.0,-3726000.0,924000.0,214787000.0,121983000.0,1339000.0,-136469000.0,106758000.0,-290746000.0,-4117000.0,-69094000.0
2020-12-31,54.2400016784668,54.310001373291016,53.7400016784668,54.150001525878906,54.150001525878906,4832300,TWTR,1.007940910305797,1.315235442545025,1.2853184951593852,1.045383884821216,-0.037442974515419,0.1762037960935338,0.1067913202697496,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-04,54.4900016784668,55.4900016784668,53.58000183105469,54.52999877929688,54.52999877929688,12231600,TWTR,1.0363102803330349,1.3055199713012755,1.288648417680608,1.0757807590012936,-0.0394704786682587,0.141895248012873,0.0973883143280258,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-05,53.40999984741211,54.5,53.150001525878906,53.880001068115234,53.880001068115234,8317200,TWTR,1.053823267514703,1.31514475140359,1.2633629982443757,1.0714255300260027,-0.0176022625112997,0.1654693770546935,0.0905850521195235,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-06,53.27000045776367,54.52000045776367,52.56999969482422,53.2599983215332,53.2599983215332,9260000,TWTR,1.0927525834977163,1.3603079089649617,1.246902098291272,1.0611421164765942,0.0316104670211221,0.2382321936533844,0.1115656511802545,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-07,52.220001220703125,53.380001068115234,51.459999084472656,52.33000183105469,52.33000183105469,18967600,TWTR,1.144085550105132,1.3326962626319472,1.261608911389098,1.048112954760671,0.0959725953444612,0.2214314980713623,0.1579495449696439,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-08,52.5,52.70000076293945,50.18999862670898,51.47999954223633,51.47999954223633,16955400,TWTR,1.3164335129308828,1.3929681375703742,1.319735878895365,1.048457502162525,0.2679760107683575,0.274366257134808,0.1904144262035085,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-11,47.09000015258789,49.4900016784668,45.150001525878906,48.18000030517578,48.18000030517578,61647600,TWTR,1.4229970345439915,1.4553757223419803,1.4433374942933934,1.0505801982022729,0.3724168363417188,0.3338383624968812,0.3032685284346244,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-12,48.54999923706055,49.130001068115234,46.560001373291016,47.040000915527344,47.040000915527344,26255100,TWTR,1.52848639724719,1.444302744878988,1.4789540463605728,1.0463067685815588,0.4821796286656312,0.3398182764231225,0.355717990531424,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-13,48.09000015258789,48.38999938964844,47.02000045776367,47.220001220703125,47.220001220703125,19097200,TWTR,1.5662854123782963,1.391359492795538,1.5182126342253144,1.0474268478686666,0.5188585645096297,0.2971744555195743,0.3843902013284292,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-14,47.65999984741211,47.65999984741211,45.43000030517578,45.790000915527344,45.790000915527344,29748700,TWTR,1.567809554054484,1.470408396699183,1.5001092174713964,1.0370807891473377,0.5307287649071464,0.3684095850731315,0.3722497781655096,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-15,46.09999847412109,46.20000076293945,45.08000183105469,45.18000030517578,45.18000030517578,25937300,TWTR,1.5993802932301535,1.4234173776936971,1.5123948952967772,1.0379703062726533,0.5614099869575002,0.3169522123684563,0.3794618994239291,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-19,45.59000015258789,46.16999816894531,44.400001525878906,45.93000030517578,45.93000030517578,19476300,TWTR,1.5736990703035496,1.4591769257078369,1.5231874291232907,1.0431767404393268,0.5305223298642228,0.3450892622638877,0.3937847146238709,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-20,46.22999954223633,47.91999816894531,46.18000030517578,47.59999847412109,47.59999847412109,21432900,TWTR,1.480882355533964,1.4016807428466012,1.4783614496298865,1.0311275448261352,0.4497548107078288,0.2895073745910905,0.349814265438374,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-21,47.72999954223633,48.02000045776367,46.5,47.119998931884766,47.119998931884766,15457900,TWTR,1.552843799396465,1.4008914183477066,1.4802631914493138,1.0380301751047352,0.5148136242917298,0.2800152341486515,0.3490653071179261,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-22,46.900001525878906,48.18000030517578,46.79999923706055,48.060001373291016,48.060001373291016,13564400,TWTR,1.4964626740296831,1.367041095940427,1.4384102221819004,1.0546006276654674,0.4418620463642158,0.2463440650657398,0.3090283824068505,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-25,48.43999862670898,48.95000076293945,47.0,47.84000015258789,47.84000015258789,13642300,TWTR,1.5591554368725415,1.3605768421881914,1.4345735166078477,1.0270231116838735,0.532132325188668,0.2350718510940133,0.2973079590677121,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-26,48.130001068115234,52.18999862670898,48.02000045776367,49.66999816894531,49.66999816894531,29448500,TWTR,1.5514395087450037,1.1117375328438766,1.3831286386314952,1.0299643010441049,0.5214752077008988,-0.0100995007799471,0.247752364128142,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
2021-01-27,50.63999938964844,50.84999847412109,47.97999954223633,48.18999862670898,48.18999862670898,22427000,TWTR,1.6109151165319202,1.1326001947799205,1.4376426800912774,1.0834518832758422,0.527463233256078,-0.0223404195023813,0.2623849686873547,58338000.0,9167138000.0,5409008000.0,7970082000.0,99360000.0,13379090000.0,4000.0,7816000.0,-1125669000.0,67562000.0,1312346000.0,-71391000.0,861565000.0,1988429000.0,1952826000.0,796326000.0,917866000.0,-66094000.0,2423933000.0,8637108000.0,85800000.0,6599398000.0,5483873000.0,1041743000.0,2568872000.0,194281000.0,-21775000.0,23954000.0,-327676000.0,-225960000.0,91879000.0,26064000.0,222116000.0,-212487000.0,-249535000.0,10849000.0,330300000.0,19108000.0,-9085000.0,-285851000.0,122494000.0,-295525000.0,-2489000.0,-69094000.0
