Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-11,160.80999755859375,165.0,157.65499877929688,158.25999450683594,158.25999450683594,535300,AVLR,1.1035637555828457,0.9372551938553724,1.0078983953202778,1.0505801982022729,0.052983557380573,-0.1842821659897267,-0.1321705705384912,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-12,160.49000549316406,160.74000549316406,156.64999389648438,158.52000427246094,158.52000427246094,492800,AVLR,1.0962654182156557,0.907519535282676,1.0266843023816012,1.0463067685815588,0.0499586496340969,-0.1969649331731894,-0.0965517534475475,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-13,159.8300018310547,160.7899932861328,157.07000732421875,158.38999938964844,158.38999938964844,624200,AVLR,1.0646505810507207,0.8806743230676496,1.0506976375417656,1.0474268478686666,0.0172237331820541,-0.213510714208314,-0.0831247953551195,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-14,160.24000549316406,162.5,156.0500030517578,158.42999267578125,158.42999267578125,611500,AVLR,1.080666632764666,0.8892886820866835,1.0654548434979625,1.0370807891473377,0.0435858436173282,-0.2127101295393679,-0.0624045958079242,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-15,160.7100067138672,163.27999877929688,156.26499938964844,157.1300048828125,157.1300048828125,698500,AVLR,1.1097180022824575,0.9142747991973332,1.069942021847268,1.0379703062726533,0.0717476960098042,-0.1921903661279076,-0.06299097402558,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-19,158.08999633789062,163.11099243164062,156.9250030517578,161.52000427246094,161.52000427246094,674300,AVLR,1.0875433321918213,0.9082466138422116,1.0700841491208388,1.0431767404393268,0.0443665917524944,-0.2058410496017375,-0.059318565378581,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-20,163.0,166.00999450683594,160.77999877929688,163.66000366210938,163.66000366210938,425200,AVLR,1.0179640863718673,0.932359727016298,1.0506537522952049,1.0311275448261352,-0.0131634584542679,-0.1798136412392126,-0.0778934318963076,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-21,164.97000122070312,166.97000122070312,163.38999938964844,164.44000244140625,164.44000244140625,462600,AVLR,0.99501333427363,0.9044635947420092,1.0166017738202833,1.0380301751047352,-0.0430168408311051,-0.2164125894570459,-0.1145961105111044,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-22,164.4499969482422,164.9499969482422,162.86000061035156,163.91000366210938,163.91000366210938,281500,AVLR,0.9942651307400128,0.910865717259886,1.0178756183900848,1.0546006276654674,-0.0603354969254545,-0.2098313136148013,-0.1115062213849651,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-25,167.0,168.0,158.47000122070312,161.25,161.25,494500,AVLR,0.9661394932473352,0.9099534618762112,1.0272867838541666,1.0270231116838735,-0.0608836184365383,-0.2155515292179669,-0.1099787736859689,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-26,160.5,160.69000244140625,150.36000061035156,151.24000549316406,151.24000549316406,720600,AVLR,1.037688420663935,0.93698757978604,1.111808964487803,1.0299643010441049,0.0077241196198301,-0.1848494538377837,-0.02356731001555,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-27,147.86000061035156,149.8300018310547,138.5469970703125,145.17999267578125,145.17999267578125,1334700,AVLR,1.123433078466629,0.9549525167649096,1.168411719524146,1.0834518832758422,0.0399811951907869,-0.1999880975173922,-0.0068459918797767,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-28,146.0500030517578,156.9499969482422,145.10000610351562,155.39999389648438,155.39999389648438,1144700,AVLR,1.0110682193581606,0.8585585804965961,1.0913771735183608,1.0617555757592425,-0.0506873564010816,-0.277716648319545,-0.0729015212849104,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-01-29,153.5500030517578,153.89999389648438,148.44000244140625,150.0,150.0,629900,AVLR,0.9825999959309896,0.8685999552408854,1.1527999877929689,1.0699322973380807,-0.0873323014070911,-0.2879042652301049,-0.0297536594104701,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-01,152.8300018310547,153.67999267578125,149.0,152.35000610351562,152.35000610351562,572800,AVLR,0.9363964420531607,0.8144404126032484,1.0610435669208296,1.0315574884075709,-0.0951610463544101,-0.324401693057066,-0.1056320638400167,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-02,154.64999389648438,164.5,153.85499572753906,163.44000244140625,163.44000244140625,991900,AVLR,0.8941507415973031,0.768661254140991,0.992902571923754,1.0393553331681484,-0.1452045915708453,-0.3682239218242025,-0.1662629838838049,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-03,163.00999450683594,164.42999267578125,158.60899353027344,162.25,162.25,605400,AVLR,0.829522319493933,0.756610182657815,1.023482265384245,1.0396059646408131,-0.2100836451468801,-0.365755765809196,-0.1311130399583231,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-04,164.49000549316406,171.093994140625,162.25,167.33999633789062,167.33999633789062,1094500,AVLR,0.845643585536484,0.7570814223372846,0.9870323998061784,1.0350444874140108,-0.1894009018775267,-0.3414755147343173,-0.1527265001814467,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-05,168.57000732421875,174.89999389648438,167.6199951171875,172.0,172.0,719800,AVLR,0.7997093200683594,0.7111046369685684,0.9625581253406612,1.0366248108476028,-0.2369154907792434,-0.3501885576175206,-0.1646920886332015,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-08,172.86000061035156,177.36000061035156,172.52000427246094,176.60000610351562,176.60000610351562,883100,AVLR,0.8352208091858253,0.6852774205009341,0.9330124494779438,1.0368884708904245,-0.2016676617045991,-0.3768313275726181,-0.1704521458380389,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-09,178.3800048828125,179.9600067138672,175.80999755859375,179.13999938964844,179.13999938964844,732900,AVLR,0.8188008997183078,0.6862789039872593,0.9272078076891724,1.0434986931592627,-0.2246977934409548,-0.3946403730560829,-0.165137000924077,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-10,180.9199981689453,185.3699951171875,178.11000061035156,179.77999877929688,179.77999877929688,1682600,AVLR,0.8136055471444642,0.6725442456507189,0.922683312988847,1.0526013459758607,-0.2389957988313965,-0.4055821903637506,-0.1603856864946917,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-11,181.5500030517578,181.5800018310547,171.6580047607422,174.64999389648438,174.64999389648438,1243600,AVLR,0.824391644770835,0.7081592019893302,0.955224779051154,1.0387619607072216,-0.2143703159363865,-0.3602624320134727,-0.1354189791205137,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-12,173.50999450683594,174.99000549316406,167.47999572753906,173.77999877929688,173.77999877929688,654600,AVLR,0.8242029965107966,0.7099206100424925,0.987685582894,1.037978242018038,-0.2137752455072412,-0.3450293729114405,-0.1064420756212009,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-16,173.61000061035156,174.38999938964844,167.25999450683594,168.6300048828125,168.6300048828125,599900,AVLR,0.7875822434500227,0.753187442676614,1.0437051230729026,1.023482203476065,-0.2358999600260422,-0.3109680617002989,-0.061335253648513,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-17,165.3800048828125,172.49000549316406,162.29200744628906,171.2100067138672,171.2100067138672,848800,AVLR,0.789206178485848,0.744056973273458,1.0315401768864425,1.0274034553097129,-0.2381972768238647,-0.3254991456533881,-0.0834091112440025,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-18,167.8300018310547,175.0,165.97000122070312,174.3699951171875,174.3699951171875,476800,AVLR,0.7837357773065563,0.7394620981364972,1.001319097280318,1.0353108010217529,-0.2515750237151966,-0.3455139361018864,-0.1143573830667721,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-19,175.7899932861328,178.5,174.41000366210938,175.66000366210938,175.66000366210938,496800,AVLR,0.7800296107019651,0.7477513569689649,1.0243652435959734,1.0023245570248156,-0.2222949463228505,-0.3193449282358767,-0.0935346834379142,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-22,175.44000244140625,175.44000244140625,165.1300048828125,166.60000610351562,166.60000610351562,626600,AVLR,0.7714285688117324,0.8009002868395788,1.08721487543205,0.9953240943772406,-0.2238955255655081,-0.2765804831458435,-0.0328388014391738,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
2021-02-23,159.47000122070312,165.44000244140625,151.4600067138672,163.6199951171875,163.6199951171875,865300,AVLR,0.7716049612981442,0.802835866828313,1.0982765084398023,1.008586492222307,-0.2369815309241625,-0.280152311609492,-0.0199380646894657,86513000.0,1640867000.0,522173000.0,1080160000.0,41225000.0,277269000.0,1602333000.0,9000.0,66922000.0,-559377000.0,86600000.0,513234000.0,-1339000.0,82646000.0,673593000.0,378948000.0,-1339000.0,87033000.0,832907000.0,480413000.0,2557000.0,75867000.0,20280000.0,23200000.0,-370703000.0,12900000.0,10343000.0,9229000.0,-11031000.0,-326616000.0,396000.0,30791000.0,8310000.0,1681000.0,-5716000.0,3671000.0,5685000.0,1173000.0
